link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
15596,5792,5825,1,509,0.316277839,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.009603774,"LINESTRING (-87.58779845980261 2.5710479598069886, -87.58402898975007 2.5700545663333916)"
15597,5792,12268,1,237,0.147264927,1,1150,3180,1975.95978,9,46,,1.6,2.25,1,0,-1,0.004471698,"LINESTRING (-87.58779845980261 2.5710479598069886, -87.58717169726394 2.5731012748774353)"
15598,5792,14322,1,671,0.416939941,1,1150,3180,1975.95978,9,46,,1.6,2.25,1,0,-1,0.012660377,"LINESTRING (-87.58779845980261 2.5710479598069886, -87.59131353278276 2.5659771943174783)"
15599,5793,5806,1,407,0.252897997,1,1550,3180,1975.95978,26,35,,0.75,1.91,1,0,-1,0.007679245,"LINESTRING (-87.58734237633863 2.5571886950119285, -87.58602164304887 2.5606179852876303)"
15600,5793,9153,1,240,0.14912904,1,1550,3180,1975.95978,25,35,,0.75,1.91,1,0,-1,0.004528302,"LINESTRING (-87.58734237633863 2.5571886950119285, -87.58830903535413 2.554630591495265)"
15601,5793,9190,1,501,0.311306871,1,1150,3180,1975.95978,25,46,,1.6,2.25,1,0,-1,0.00945283,"LINESTRING (-87.58734237633863 2.5571886950119285, -87.59079713638556 2.5579198798375566)"
15602,5794,5795,1,28,0.017398388,1,3600,3480,2162.37108,14,11,,1,2.37,1,0,-1,0.000482759,"LINESTRING (-87.58719721116005 2.523946814205813, -87.58697649969835 2.523824784444222)"
15603,5794,8822,1,23,0.014291533,1,3650,3480,2162.37108,0,10,,0.75,2.42,1,0,-1,0.000396552,"LINESTRING (-87.58719721116005 2.523946814205813, -87.58733866744439 2.524095172218871)"
15604,5794,8858,1,417,0.259111707,1,1350,3180,1975.95978,4,45,,1.25,1.25,1,0,-1,0.007867925,"LINESTRING (-87.58719721116005 2.523946814205813, -87.59017590338038 2.5219916640645823)"
15605,5795,5785,1,567,0.352317357,1,1150,3180,1975.95978,14,46,,1.6,2.25,1,0,-1,0.010698113,"LINESTRING (-87.58697649969835 2.523824784444222, -87.58901681240678 2.520404220223633)"
15606,5795,5794,1,28,0.017398388,1,3650,3000,1864.113,0,10,,0.75,2.42,1,0,-1,0.00056,"LINESTRING (-87.58697649969835 2.523824784444222, -87.58719721116005 2.523946814205813)"
15607,5795,8788,1,119,0.073943149,1,3650,3480,2162.37108,14,10,,0.75,2.42,1,0,-1,0.002051724,"LINESTRING (-87.58697649969835 2.523824784444222, -87.58605989442403 2.5232764638155705)"
15608,5796,5713,1,1448,0.899745208,1,2500,3540,2199.65334,0,77,,0.15,4,1,0,-1,0.024542373,"LINESTRING (-87.58711649726024 3.043100876086612, -87.59902495849992 3.0484498622304304)"
15609,5796,5804,1,0,0,1,2500,90,55.92339,0,77,,0.15,4,1,0,-1,0,"LINESTRING (-87.58711649726024 3.043100876086612, -87.586296651245 3.041346286914518)"
15610,5796,5839,1,64,0.039767744,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000914286,"LINESTRING (-87.58711649726024 3.043100876086612, -87.58229490897196 3.0464778801017314)"
15611,5797,5784,1,308,0.191382268,1,2500,3540,2199.65334,0,77,,0.15,4,1,0,-1,0.005220339,"LINESTRING (-87.58684697138514 3.043915215883572, -87.58929517865145 3.044854718596912)"
15612,5798,5728,1,2125,1.320413375,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.030357143,"LINESTRING (-87.58703872419268 3.511919829218542, -87.59780725169549 3.5274005481242887)"
15613,5798,5802,1,115,0.071457665,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.001642857,"LINESTRING (-87.58703872419268 3.511919829218542, -87.58664199074998 3.5109611504387312)"
15614,5798,5810,1,111,0.068972181,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.001585714,"LINESTRING (-87.58703872419268 3.511919829218542, -87.58621008651468 3.511350421960293)"
15615,5799,5801,1,29,0.018019759,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000414286,"LINESTRING (-87.58666084989007 3.049189475139088, -87.5864269414378 3.049307208761519)"
15616,5799,5805,1,44,0.027340324,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000628571,"LINESTRING (-87.58666084989007 3.049189475139088, -87.58628282630272 3.0490630299070434)"
15617,5799,5815,1,261,0.162177831,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.003728571,"LINESTRING (-87.58666084989007 3.049189475139088, -87.58549911258885 3.0475707721079837)"
15618,5800,5790,1,219,0.136080249,1,1350,3000,1864.113,16,36,,1.1,2.23,1,0,-1,0.00438,"LINESTRING (-87.58641012494458 2.5444966614964137, -87.58790272272701 2.54320230654255)"
15619,5800,8963,1,264,0.164041944,1,1350,3000,1864.113,16,36,,1.1,2.23,1,0,-1,0.00528,"LINESTRING (-87.58641012494458 2.5444966614964137, -87.58465146686306 2.546105791362839)"
15620,5800,8999,1,699,0.434338329,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.01487234,"LINESTRING (-87.58641012494458 2.5444966614964137, -87.59067296514965 2.548849256278079)"
15621,5801,5799,1,29,0.018019759,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000414286,"LINESTRING (-87.5864269414378 3.049307208761519, -87.58666084989007 3.049189475139088)"
15622,5801,5805,1,31,0.019262501,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000442857,"LINESTRING (-87.5864269414378 3.049307208761519, -87.58628282630272 3.0490630299070434)"
15623,5801,5821,1,2364,1.468921044,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.033771429,"LINESTRING (-87.5864269414378 3.049307208761519, -87.58483628579033 3.0698890548129603)"
15624,5802,5798,1,115,0.071457665,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.001642857,"LINESTRING (-87.58664199074998 3.5109611504387312, -87.58703872419268 3.511919829218542)"
15625,5802,5807,1,28,0.017398388,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0004,"LINESTRING (-87.58664199074998 3.5109611504387312, -87.58638989382436 3.5109432162438288)"
15626,5802,5850,1,2644,1.642904924,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.037771429,"LINESTRING (-87.58664199074998 3.5109611504387312, -87.58087079346092 3.49598374845156)"
15627,5803,5352,1,21503,13.36134061,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.307185714,"LINESTRING (-87.58637383411552 3.181034361179826, -87.68384891361904 3.3095864470720575)"
15628,5803,5821,1,13540,8.41336334,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.193428571,"LINESTRING (-87.58637383411552 3.181034361179826, -87.58483628579033 3.0698890548129603)"
15629,5803,5978,1,4866,3.023591286,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.069514286,"LINESTRING (-87.58637383411552 3.181034361179826, -87.54774414350126 3.178495493295225)"
15630,5804,5662,1,2568,1.595680728,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.036685714,"LINESTRING (-87.586296651245 3.041346286914518, -87.60662854500357 3.031474256264752)"
15631,5804,5796,1,0,0,1,2500,90,55.92339,0,77,,0.15,4,1,0,-1,0,"LINESTRING (-87.586296651245 3.041346286914518, -87.58711649726024 3.043100876086612)"
15632,5804,5960,1,2876,1.787062996,1,2500,3540,2199.65334,0,77,,0.15,4,1,0,-1,0.048745763,"LINESTRING (-87.586296651245 3.041346286914518, -87.55897478580366 3.0213949428229228)"
15633,5805,5799,1,44,0.027340324,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000628571,"LINESTRING (-87.58628282630272 3.0490630299070434, -87.58666084989007 3.049189475139088)"
15634,5805,5801,1,31,0.019262501,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000442857,"LINESTRING (-87.58628282630272 3.0490630299070434, -87.5864269414378 3.049307208761519)"
15635,5805,5816,1,174,0.108118554,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.002485714,"LINESTRING (-87.58628282630272 3.0490630299070434, -87.58543621305657 3.0477426915594434)"
15636,5806,5793,1,407,0.252897997,1,1550,3180,1975.95978,26,35,,0.75,1.91,1,0,-1,0.007679245,"LINESTRING (-87.58602164304887 2.5606179852876303, -87.58734237633863 2.5571886950119285)"
15637,5806,5823,1,785,0.487776235,1,1550,3180,1975.95978,19,35,,0.75,1.91,1,0,-1,0.014811321,"LINESTRING (-87.58602164304887 2.5606179852876303, -87.58429763483187 2.5673856782526414)"
15638,5806,14323,1,501,0.311306871,1,1150,3000,1864.113,4,46,,1.6,2.25,1,0,-1,0.01002,"LINESTRING (-87.58602164304887 2.5606179852876303, -87.581524733107 2.5609269883500274)"
15639,5807,5802,1,28,0.017398388,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0004,"LINESTRING (-87.58638989382436 3.5109432162438288, -87.58664199074998 3.5109611504387312)"
15640,5807,5810,1,49,0.030447179,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0007,"LINESTRING (-87.58638989382436 3.5109432162438288, -87.58621008651468 3.511350421960293)"
15641,5807,5813,1,56,0.034796776,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0008,"LINESTRING (-87.58638989382436 3.5109432162438288, -87.58588571688189 3.510934487134891)"
15642,5808,5811,1,536,0.333054856,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.010113208,"LINESTRING (-87.5858529384138 2.525625579714268, -87.58567511172849 2.5302485050678523)"
15643,5808,5819,1,115,0.071457665,1,1200,2940,1826.83074,0,27,,0.45,2.07,1,0,-1,0.002346939,"LINESTRING (-87.5858529384138 2.525625579714268, -87.58489064823955 2.5260059753628803)"
15644,5808,8823,1,192,0.119303232,1,1500,3180,1975.95978,41,26,,0.35,2.24,1,0,-1,0.003622642,"LINESTRING (-87.5858529384138 2.525625579714268, -87.58739606197956 2.5248375377473296)"
15645,5809,5647,1,30025,18.65666428,1,99999,5400,3355.4034,0,7,,0.25,1.66,1,0,-1,0.333611111,"LINESTRING (-87.58641328618646 3.6189492345582326, -87.60978001831462 3.8552894812642493)"
15646,5809,5728,1,11704,7.272526184,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.1672,"LINESTRING (-87.58641328618646 3.6189492345582326, -87.59780725169549 3.5274005481242887)"
15647,5809,5761,1,21611,13.42844868,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.308728571,"LINESTRING (-87.58641328618646 3.6189492345582326, -87.59531846210677 3.794200217102257)"
15648,5809,5862,1,2125,1.320413375,1,99999,5400,3355.4034,0,7,,0.25,1.66,1,0,-1,0.023611111,"LINESTRING (-87.58641328618646 3.6189492345582326, -87.57844288597191 3.6019469661615098)"
15649,5810,5798,1,111,0.068972181,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.001585714,"LINESTRING (-87.58621008651468 3.511350421960293, -87.58703872419268 3.511919829218542)"
15650,5810,5807,1,49,0.030447179,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0007,"LINESTRING (-87.58621008651468 3.511350421960293, -87.58638989382436 3.5109432162438288)"
15651,5810,5813,1,59,0.036660889,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000842857,"LINESTRING (-87.58621008651468 3.511350421960293, -87.58588571688189 3.510934487134891)"
15652,5811,5808,1,536,0.333054856,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.010113208,"LINESTRING (-87.58567511172849 2.5302485050678523, -87.5858529384138 2.525625579714268)"
15653,5811,5833,1,359,0.223072189,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.007638298,"LINESTRING (-87.58567511172849 2.5302485050678523, -87.58271633827728 2.531543518019832)"
15654,5811,8990,1,195,0.121167345,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.003679245,"LINESTRING (-87.58567511172849 2.5302485050678523, -87.58672641500047 2.531530391655356)"
15655,5812,281,1,222,0.137944362,1,999999,5940,3690.94374,0,3,,1,3,1,0,-1,0.002242424,"LINESTRING (-87.5853900280249 2.5162986784263017, -87.58349828127858 2.5156490189994094)"
15656,5812,5785,1,708,0.439930668,1,1150,3180,1975.95978,8,46,,1.6,2.25,1,0,-1,0.013358491,"LINESTRING (-87.5853900280249 2.5162986784263017, -87.58901681240678 2.520404220223633)"
15657,5812,5820,1,359,0.223072189,1,1100,2880,1789.54848,8,37,,1,2.04,1,0,-1,0.007479167,"LINESTRING (-87.5853900280249 2.5162986784263017, -87.58466282495493 2.519402012744831)"
15658,5812,13773,1,1065,0.661760115,1,1100,2880,1789.54848,4,37,,1,2.04,1,0,-1,0.0221875,"LINESTRING (-87.5853900280249 2.5162986784263017, -87.5818989272378 2.5081409999049615)"
15659,5813,5807,1,56,0.034796776,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0008,"LINESTRING (-87.58588571688189 3.510934487134891, -87.58638989382436 3.5109432162438288)"
15660,5813,5810,1,59,0.036660889,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000842857,"LINESTRING (-87.58588571688189 3.510934487134891, -87.58621008651468 3.511350421960293)"
15661,5813,5814,1,10,0.00621371,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000142857,"LINESTRING (-87.58588571688189 3.510934487134891, -87.58584965390628 3.5108530913227773)"
15662,5814,5813,1,10,0.00621371,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000142857,"LINESTRING (-87.58584965390628 3.5108530913227773, -87.58588571688189 3.510934487134891)"
15663,5815,5799,1,261,0.162177831,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.003728571,"LINESTRING (-87.58549911258885 3.0475707721079837, -87.58666084989007 3.049189475139088)"
15664,5815,5816,1,20,0.01242742,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000285714,"LINESTRING (-87.58549911258885 3.0475707721079837, -87.58543621305657 3.0477426915594434)"
15665,5815,5818,1,35,0.021747985,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0005,"LINESTRING (-87.58549911258885 3.0475707721079837, -87.58522905711048 3.0474080810532547)"
15666,5816,5805,1,174,0.108118554,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.002485714,"LINESTRING (-87.58543621305657 3.0477426915594434, -87.58628282630272 3.0490630299070434)"
15667,5816,5815,1,20,0.01242742,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000285714,"LINESTRING (-87.58543621305657 3.0477426915594434, -87.58549911258885 3.0475707721079837)"
15668,5816,5818,1,43,0.026718953,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000614286,"LINESTRING (-87.58543621305657 3.0477426915594434, -87.58522905711048 3.0474080810532547)"
15669,5817,5834,1,483,0.300122193,1,1100,2880,1789.54848,0,37,,1,2.04,1,0,-1,0.0100625,"LINESTRING (-87.58509174057782 2.553118731264904, -87.58252925675704 2.55563487375737)"
15670,5817,5835,1,285,0.177090735,1,850,2820,1752.26622,12,47,,1.47,2.23,1,0,-1,0.00606383,"LINESTRING (-87.58509174057782 2.553118731264904, -87.58251914476752 2.553156092326194)"
15671,5817,9152,1,434,0.269675014,1,1100,2880,1789.54848,0,37,,1,2.04,1,0,-1,0.009041667,"LINESTRING (-87.58509174057782 2.553118731264904, -87.5880044046953 2.554187727815525)"
15672,5818,5815,1,35,0.021747985,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.0005,"LINESTRING (-87.58522905711048 3.0474080810532547, -87.58549911258885 3.0475707721079837)"
15673,5818,5816,1,43,0.026718953,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000614286,"LINESTRING (-87.58522905711048 3.0474080810532547, -87.58543621305657 3.0477426915594434)"
15674,5818,5822,1,123,0.076428633,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.001757143,"LINESTRING (-87.58522905711048 3.0474080810532547, -87.58474257374228 3.0464041755390787)"
15675,5819,5808,1,115,0.071457665,1,1200,2940,1826.83074,0,27,,0.45,2.07,1,0,-1,0.002346939,"LINESTRING (-87.58489064823955 2.5260059753628803, -87.5858529384138 2.525625579714268)"
15676,5819,5841,1,359,0.223072189,1,1200,2940,1826.83074,0,27,,0.45,2.07,1,0,-1,0.007326531,"LINESTRING (-87.58489064823955 2.5260059753628803, -87.58185985801546 2.52715627027377)"
15677,5819,8785,1,361,0.224314931,1,1100,2880,1789.54848,0,37,,1,2.04,1,0,-1,0.007520833,"LINESTRING (-87.58489064823955 2.5260059753628803, -87.58435597513414 2.522781646330202)"
15678,5820,5812,1,359,0.223072189,1,1100,2880,1789.54848,8,37,,1,2.04,1,0,-1,0.007479167,"LINESTRING (-87.58466282495493 2.519402012744831, -87.5853900280249 2.5162986784263017)"
15679,5820,5846,1,463,0.287694773,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.009851064,"LINESTRING (-87.58466282495493 2.519402012744831, -87.58057912897928 2.5193948020133377)"
15680,5820,8786,1,360,0.22369356,1,1100,2880,1789.54848,8,37,,1,2.04,1,0,-1,0.0075,"LINESTRING (-87.58466282495493 2.519402012744831, -87.58497395424375 2.5224633207942)"
15681,5821,5713,1,2903,1.803840013,1,99999,3000,1864.113,0,77,,0.15,4,1,0,-1,0.05806,"LINESTRING (-87.58483628579033 3.0698890548129603, -87.59902495849992 3.0484498622304304)"
15682,5821,5801,1,2364,1.468921044,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.033771429,"LINESTRING (-87.58483628579033 3.0698890548129603, -87.5864269414378 3.049307208761519)"
15683,5821,5803,1,13540,8.41336334,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.193428571,"LINESTRING (-87.58483628579033 3.0698890548129603, -87.58637383411552 3.181034361179826)"
15684,5821,5905,1,1603,0.996057713,1,99999,3000,1864.113,0,77,,0.15,4,1,0,-1,0.03206,"LINESTRING (-87.58483628579033 3.0698890548129603, -87.57236667501724 3.0758304045075286)"
15685,5822,5818,1,123,0.076428633,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.001757143,"LINESTRING (-87.58474257374228 3.0464041755390787, -87.58522905711048 3.0474080810532547)"
15686,5822,5829,1,149,0.092584279,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.002128571,"LINESTRING (-87.58474257374228 3.0464041755390787, -87.58342878164427 3.046495356982833)"
15687,5822,5839,1,313,0.194489123,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.004471429,"LINESTRING (-87.58474257374228 3.0464041755390787, -87.58229490897196 3.0464778801017314)"
15688,5823,5806,1,785,0.487776235,1,1550,3180,1975.95978,19,35,,0.75,1.91,1,0,-1,0.014811321,"LINESTRING (-87.58429763483187 2.5673856782526414, -87.58602164304887 2.5606179852876303)"
15689,5823,5825,1,296,0.183925816,1,1550,3180,1975.95978,0,35,,0.75,1.91,1,0,-1,0.005584906,"LINESTRING (-87.58429763483187 2.5673856782526414, -87.58402898975007 2.5700545663333916)"
15690,5823,9339,1,221,0.137322991,1,1150,3180,1975.95978,19,46,,1.6,2.25,1,0,-1,0.004169811,"LINESTRING (-87.58429763483187 2.5673856782526414, -87.5823654090116 2.5669118978802334)"
15691,5824,9198,1,338,0.210023398,1,1550,3000,1864.113,20,35,,0.75,1.91,1,0,-1,0.00676,"LINESTRING (-87.58373339044971 2.5752641651821695, -87.58298163359657 2.57816453117542)"
15692,5824,12266,1,52,0.032311292,1,1350,3000,1864.113,20,36,,1.1,2.23,1,0,-1,0.00104,"LINESTRING (-87.58373339044971 2.5752641651821695, -87.58367246167406 2.574801682758422)"
15693,5825,5792,1,509,0.316277839,1,1150,3180,1975.95978,0,46,,1.6,2.25,1,0,-1,0.009603774,"LINESTRING (-87.58402898975007 2.5700545663333916, -87.58779845980261 2.5710479598069886)"
15694,5825,5823,1,296,0.183925816,1,1550,3180,1975.95978,0,35,,0.75,1.91,1,0,-1,0.005584906,"LINESTRING (-87.58402898975007 2.5700545663333916, -87.58429763483187 2.5673856782526414)"
15695,5825,9318,1,185,0.114953635,1,1350,3000,1864.113,0,36,,1.1,2.23,1,0,-1,0.0037,"LINESTRING (-87.58402898975007 2.5700545663333916, -87.58378602722085 2.5717124784513614)"
15696,5826,8738,1,179,0.111225409,1,3600,3480,2162.37108,19,11,,1,2.37,1,0,-1,0.003086207,"LINESTRING (-87.58388361922475 2.506700842297642, -87.58541634311123 2.507218641356692)"
15697,5826,8750,1,176,0.109361296,1,3600,3480,2162.37108,19,11,,1,2.37,1,0,-1,0.003034483,"LINESTRING (-87.58388361922475 2.506700842297642, -87.58234728292575 2.506276619721099)"
15698,5826,13770,1,342,0.212508882,1,1150,3180,1975.95978,9.5,46,,1.6,2.25,1,0,-1,0.00645283,"LINESTRING (-87.58388361922475 2.506700842297642, -87.58436920176395 2.5038526202941447)"
15699,5827,5644,1,2822,1.753508962,1,2500,3000,1864.113,0,52,,1,2.03,1,0,-1,0.05644,"LINESTRING (-87.58368219658787 2.675755816864075, -87.60662682885078 2.686687063614859)"
15700,5827,5836,1,149,0.092584279,1,2500,3540,2199.65334,0,52,,1,2.03,1,0,-1,0.002525424,"LINESTRING (-87.58368219658787 2.675755816864075, -87.58246745616574 2.6751683651671074)"
15701,5827,13317,1,10800,6.7108068,1,2500,3540,2199.65334,0,52,,1,2.03,1,0,-1,0.183050847,"LINESTRING (-87.58368219658787 2.675755816864075, -87.59901255710749 2.762463573372918)"
15702,5828,5840,1,178,0.110604038,1,1150,3180,1975.95978,18,46,,1.6,2.25,1,0,-1,0.003358491,"LINESTRING (-87.58320009945474 2.5472121237989427, -87.58189539064227 2.546280910105535)"
15703,5828,5843,1,286,0.177712106,1,1350,3000,1864.113,18,36,,1.1,2.23,1,0,-1,0.00572,"LINESTRING (-87.58320009945474 2.5472121237989427, -87.58138447006624 2.5490417893323736)"
15704,5828,8965,1,56,0.034796776,1,1350,3000,1864.113,18,36,,1.1,2.23,1,0,-1,0.00112,"LINESTRING (-87.58320009945474 2.5472121237989427, -87.58359883389792 2.546896723086041)"
15705,5829,5822,1,149,0.092584279,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.002128571,"LINESTRING (-87.58342878164427 3.046495356982833, -87.58474257374228 3.0464041755390787)"
15706,5830,5970,1,16522,10.26629166,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.236028571,"LINESTRING (-87.58359207377781 3.4852800350498736, -87.55189238269766 3.3582310945228775)"
15707,5831,5778,1,912,0.566690352,1,850,3600,2236.9356,0,46,,1.6,2.25,1,0,-1,0.0152,"LINESTRING (-87.58283704694598 2.5797983676016947, -87.59060105556658 2.5820473837274918)"
15708,5831,5842,1,536,0.333054856,1,1550,3000,1864.113,20,35,,0.75,1.91,1,0,-1,0.01072,"LINESTRING (-87.58283704694598 2.5797983676016947, -87.58175110594115 2.5846662543695222)"
15709,5831,9198,1,181,0.112468151,1,1550,3000,1864.113,20,35,,0.75,1.91,1,0,-1,0.00362,"LINESTRING (-87.58283704694598 2.5797983676016947, -87.58298163359657 2.57816453117542)"
15710,5831,13503,1,2055,1.276917405,1,850,3000,1864.113,0,46,,1.6,2.25,1,0,-1,0.0411,"LINESTRING (-87.58283704694598 2.5797983676016947, -87.57967134512027 2.589304756721653)"
15711,5832,5869,1,1356,0.842579076,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.019371429,"LINESTRING (-87.58331354368902 3.4861848592532496, -87.5777381734639 3.4966370384255523)"
15712,5833,271,1,668,0.415075828,1,999999,5940,3690.94374,0,9,,1,3,1,0,-1,0.006747475,"LINESTRING (-87.58271633827728 2.531543518019832, -87.57835448354592 2.5357063859895677)"
15713,5833,5811,1,359,0.223072189,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.007638298,"LINESTRING (-87.58271633827728 2.531543518019832, -87.58567511172849 2.5302485050678523)"
15714,5833,8819,1,237,0.147264927,1,850,2820,1752.26622,12,47,,1.47,2.23,1,0,-1,0.005042553,"LINESTRING (-87.58271633827728 2.531543518019832, -87.5821951039795 2.5294604757988273)"
15715,5833,8821,1,52,0.032311292,1,850,2820,1752.26622,12,47,,1.47,2.23,1,0,-1,0.001106383,"LINESTRING (-87.58271633827728 2.531543518019832, -87.5823023835272 2.531760542757043)"
15716,5834,5817,1,483,0.300122193,1,1100,2880,1789.54848,0,37,,1,2.04,1,0,-1,0.0100625,"LINESTRING (-87.58252925675704 2.55563487375737, -87.58509174057782 2.553118731264904)"
15717,5834,5835,1,274,0.170255654,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.005829787,"LINESTRING (-87.58252925675704 2.55563487375737, -87.58251914476752 2.553156092326194)"
15718,5834,9331,1,601,0.373443971,1,1100,2880,1789.54848,0,37,,1,2.04,1,0,-1,0.012520833,"LINESTRING (-87.58252925675704 2.55563487375737, -87.5779149459678 2.552967070332136)"
15719,5835,5817,1,285,0.177090735,1,850,2820,1752.26622,12,47,,1.47,2.23,1,0,-1,0.00606383,"LINESTRING (-87.58251914476752 2.553156092326194, -87.58509174057782 2.553118731264904)"
15720,5835,5834,1,274,0.170255654,1,850,2820,1752.26622,0,47,,1.47,2.23,1,0,-1,0.005829787,"LINESTRING (-87.58251914476752 2.553156092326194, -87.58252925675704 2.55563487375737)"
15721,5835,5843,1,481,0.298879451,1,850,2820,1752.26622,16,47,,1.47,2.23,1,0,-1,0.010234043,"LINESTRING (-87.58251914476752 2.553156092326194, -87.58138447006624 2.5490417893323736)"
15722,5836,5827,1,149,0.092584279,1,2500,3540,2199.65334,0,52,,1,2.03,1,0,-1,0.002525424,"LINESTRING (-87.58246745616574 2.6751683651671074, -87.58368219658787 2.675755816864075)"
15723,5836,13259,1,2816,1.749780736,1,2500,3000,1864.113,0,52,,1,2.03,1,0,-1,0.05632,"LINESTRING (-87.58246745616574 2.6751683651671074, -87.56029784166633 2.6633674501097815)"
15724,5836,13380,1,2825,1.755373075,1,2500,3540,2199.65334,0,52,,1,2.03,1,0,-1,0.047881356,"LINESTRING (-87.58246745616574 2.6751683651671074, -87.57312148192284 2.6564510020885272)"
15725,5837,8962,1,611,0.379657681,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.011528302,"LINESTRING (-87.5823895503365 2.5387377455196103, -87.5854165014976 2.536498453210977)"
15726,5837,8979,1,186,0.115575006,1,850,2820,1752.26622,12,47,,1.47,2.23,1,0,-1,0.003957447,"LINESTRING (-87.5823895503365 2.5387377455196103, -87.58402073771117 2.5387191947468803)"
15727,5837,9178,1,193,0.119924603,1,1150,3180,1975.95978,12,46,,1.6,2.25,1,0,-1,0.003641509,"LINESTRING (-87.5823895503365 2.5387377455196103, -87.58126694791287 2.5402026828483244)"
15728,5838,5393,1,10568,6.566648728,1,1700,2820,1752.26622,0,53,,1,1.7,1,0,-1,0.224851064,"LINESTRING (-87.58190760588424 2.163868195328682, -87.66630810677184 2.175584766510615)"
15729,5839,5796,1,64,0.039767744,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.000914286,"LINESTRING (-87.58229490897196 3.0464778801017314, -87.58711649726024 3.043100876086612)"
15730,5839,5822,1,313,0.194489123,1,99999,4200,2609.7582,0,77,,0.15,4,1,0,-1,0.004471429,"LINESTRING (-87.58229490897196 3.0464778801017314, -87.58474257374228 3.0464041755390787)"
