link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
311,120,111,1,14371.390540386123,8.929990269542872,1,900,55.03936685596032,34.19986642265492,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (1.97845 0.224937, 2.02816 0.34424)"
312,120,126,1,3319.5802212090734,2.0626966465812533,1,900,119.50486406255384,74.25685688741314,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.97845 0.224937, 1.94925 0.218723)"
313,121,12,1,4108.845437464721,2.5531245339485262,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.9623 0.213131, 1.99771 0.223694)"
314,121,126,1,1578.6982274452334,0.9809600379318438,1,900,142.0827694286863,88.28611252267224,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.9623 0.213131, 1.94925 0.218723)"
315,122,123,1,10200.143531651476,6.338091100483103,1,900,141.23276745615638,87.75794594699934,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.73239 0.214374, 1.80695 0.160936)"
316,122,129,1,25669.41114648542,15.950272252280701,1,2400,56.34748856969347,35.012695320039,0,1,,1,4,1,0,-1,27.333333,"LINESTRING (1.73239 0.214374, 1.82684 0.425019)"
317,122,213,1,13497.248596221885,8.386822297477156,1,900,115.69070225333044,71.8868473498542,0,1,,1,4,1,0,-1,7.0,"LINESTRING (1.73239 0.214374, 1.64291 0.296395)"
318,122,350,1,26020.65690748303,16.16852679202843,1,2400,146.3661905306486,90.94770617621965,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (1.73239 0.214374, 1.63856 0.0)"
319,123,132,1,2968.4662208133277,1.8445239792792871,1,900,133.5810133318531,83.00336783502688,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.80695 0.160936, 1.83119 0.149751)"
320,124,125,1,6081.9907139814595,3.779183214225372,1,900,68.42239980869141,42.51569499152639,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.91321 0.17212, 1.89332 0.121168)"
321,125,113,1,8866.499476039997,5.509401043931051,1,900,83.99842050976947,52.19418255057597,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.89332 0.121168, 1.96727 0.0913418)"
322,125,122,1,20679.17533462201,12.849475769335264,1,900,58.160181537377234,36.13905016206163,0,1,,1,4,1,0,-1,21.333333,"LINESTRING (1.89332 0.121168, 1.73239 0.214374)"
323,126,127,1,1762.3777122292731,1.095093462058529,1,900,52.871331366878195,32.852712042768474,0,1,,1,4,1,0,-1,2.0,"LINESTRING (1.94925 0.218723, 1.93495 0.225558)"
324,127,124,1,6414.9461660173965,3.9860726546394156,1,900,115.46904253521738,71.74911442915057,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.93495 0.225558, 1.91321 0.17212)"
325,128,14,1,2073.8386516483956,1.2886267983449091,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.85542 0.523817, 1.8461 0.507662)"
326,128,129,1,11436.24272963134,7.106169441902482,1,2400,62.37950579798913,38.760815897202306,0,1,,1,4,1,0,-1,11.0,"LINESTRING (1.85542 0.523817, 1.82684 0.425019)"
327,129,14,1,9435.73229967493,5.863106801343986,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.82684 0.425019, 1.8461 0.507662)"
328,129,111,1,24120.147853103175,14.987602279880683,1,900,103.37206222758503,64.23240167841674,0,1,,1,4,1,0,-1,14.0,"LINESTRING (1.82684 0.425019, 2.02816 0.34424)"
329,129,122,1,25669.41114648542,15.950272252280701,1,2400,121.59194433619555,75.55370804412617,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.82684 0.425019, 1.73239 0.214374)"
330,129,130,1,6939.2210255415985,4.3118427588586625,1,600,138.78442051083198,86.23661415723618,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.82684 0.425019, 1.76656 0.441175)"
331,129,152,1,28928.385385691145,17.975309993967183,1,2400,110.78955869435845,68.8414188754722,0,1,,1,4,1,0,-1,15.666667,"LINESTRING (1.82684 0.425019, 1.88524 0.678539)"
332,130,14,1,11527.181059465402,7.1626760407778365,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.76656 0.441175, 1.8461 0.507662)"
333,130,129,1,6939.2210255415985,4.3118427588586625,1,600,178.43713757637502,110.87566261296972,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.76656 0.441175, 1.82684 0.425019)"
334,130,206,1,9481.225991202791,5.891375340948955,1,600,121.90146832250242,75.74603727302166,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.76656 0.441175, 1.68765 0.473486)"
335,131,45,1,3774.8317236647895,2.3455775185260976,1,2800,28.31123792748592,17.591782222239853,0,1,,1,4,1,0,-1,8.0,"LINESTRING (1.75103 1.4857, 1.77029 1.51366)"
336,131,368,1,1398.6904732322034,0.8691081270783076,1,2400,83.9214283939322,52.14634188256605,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.75103 1.4857, 1.74047 1.49254)"
337,132,125,1,7604.55944973725,4.725265916299384,1,900,136.8820837834789,85.05455728262406,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.83119 0.149751, 1.89332 0.121168)"
338,133,14,1,11429.64203866895,7.1020679524954025,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.86971 0.407621, 1.8461 0.507662)"
339,133,129,1,5144.416555273434,3.1966001934168258,1,900,54.4702897340546,33.846258402339245,0,1,,1,4,1,0,-1,5.666667,"LINESTRING (1.86971 0.407621, 1.82684 0.425019)"
340,134,30,1,15425.867678580611,9.585213614637437,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.24067 0.994196, 2.19717 1.12593)"
341,134,386,1,743.700258699896,0.4621150649955237,1,2800,133.86618043216174,83.18056240131277,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (2.24067 0.994196, 2.23446 0.996682)"
342,135,117,1,5255.407368540467,3.2655668587995503,1,900,35.036049123603114,21.77038487998239,0,1,,1,4,1,0,-1,9.0,"LINESTRING (2.33015 0.240471, 2.31026 0.197597)"
343,135,136,1,4175.8944178111,2.5947869423559347,1,900,93.95761265604816,58.382535733701296,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (2.33015 0.240471, 2.35376 0.269676)"
344,135,137,1,2228.3401793567887,1.3846298354336493,1,900,200.55051586685303,124.61627459470233,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.33015 0.240471, 2.34755 0.230529)"
345,136,135,1,4175.894417811098,2.5947869423559338,1,900,83.51788835622196,51.89559380579399,0,1,,1,4,1,0,-1,3.0,"LINESTRING (2.35376 0.269676, 2.33015 0.240471)"
346,136,137,1,4407.382309544343,2.7386272071435145,1,900,113.33270415009798,70.42165571045054,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.35376 0.269676, 2.34755 0.230529)"
347,137,135,1,2228.340179356789,1.3846298354336495,1,900,200.5505158668531,124.61627459470238,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.34755 0.230529, 2.33015 0.240471)"
348,137,136,1,4407.382309544347,2.7386272071435167,1,900,113.33270415009807,70.4216557104506,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (2.34755 0.230529, 2.35376 0.269676)"
349,138,139,1,7241.570506378688,4.4997144831910525,1,600,108.62355759568032,67.49552860678548,0,1,,1,4,1,0,-1,4.0,"LINESTRING (0.797843 0.304473, 0.789765 0.369095)"
350,139,140,1,29240.065018738518,18.168979220511837,1,2800,107.41248593439632,66.74300379754177,0,1,,1,4,1,0,-1,16.333333,"LINESTRING (0.789765 0.369095, 1.05074 0.401407)"
351,140,10,1,7048.893018524366,4.379989945272203,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.05074 0.401407, 1.05198 0.338027)"
352,140,144,1,7150.235383016233,4.442961327635076,1,600,80.4401530864422,49.98317836347567,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.05074 0.401407, 1.05696 0.337405)"
353,140,271,1,17006.604279003655,10.567440241964816,1,2800,127.54953209252741,79.25558030586585,0,1,,1,4,1,0,-1,8.0,"LINESTRING (1.05074 0.401407, 1.20111 0.429369)"
354,140,274,1,1206.4900199922122,0.749680005463241,1,600,54.292064472665665,33.73551439344474,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.05074 0.401407, 1.04826 0.41197)"
355,141,234,1,5117.008421440609,3.1795695262906594,1,900,36.84246210807087,22.892837522554103,0,1,,1,4,1,0,-1,8.333333,"LINESTRING (1.27133 1.24647, 1.23342 1.27257)"
356,141,293,1,6288.481138589856,3.907490734456272,1,900,70.74541723072446,43.95915065007249,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.27133 1.24647, 1.27009 1.18993)"
357,142,10,1,10523.360658140218,6.5389294109015,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.12966 0.283967, 1.05198 0.338027)"
358,143,318,1,2033.3009924864468,1.2634378021340718,1,2400,121.9980595491868,75.80605626013775,0,1,,1,4,1,0,-1,1.0,"LINESTRING (0.734463 0.17647, 0.731356 0.19449)"
359,143,334,1,22402.42968235834,13.920259039331864,1,900,168.01822261768754,104.40165100617513,0,1,,1,4,1,0,-1,8.0,"LINESTRING (0.734463 0.17647, 0.534381 0.152858)"
360,144,10,1,558.0444938686171,0.34675363432749895,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.05696 0.337405, 1.05198 0.338027)"
361,144,142,1,10032.701784842971,6.234047364039278,1,600,50.16350892421485,31.170149703748308,0,1,,1,4,1,0,-1,12.0,"LINESTRING (1.05696 0.337405, 1.12966 0.283967)"
362,145,234,1,10659.823479348821,6.623723687566843,1,600,174.43345925902986,108.38789301324265,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.16259 1.20795, 1.23342 1.27257)"
363,146,10,1,13455.688406917925,8.36099792891367,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.17253 0.34859, 1.05198 0.338027)"
364,146,140,1,14760.82933976412,9.171976922069993,1,600,53.138984560371135,33.01902397526237,0,1,,1,4,1,0,-1,16.666667,"LINESTRING (1.17253 0.34859, 1.05074 0.401407)"
365,147,35,1,17852.464647432982,11.093034813919362,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.08719 0.62448, 2.06544 0.783551)"
366,147,149,1,1801.7368381245583,1.1195501498282268,1,2400,162.15623435309308,100.7591814962158,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.08719 0.62448, 2.09589 0.63815)"
367,148,35,1,20286.92545974354,12.605742391131484,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.13566 0.615159, 2.06544 0.783551)"
368,148,149,1,5107.777085388719,3.1738334257451624,1,2400,153.23331256166156,95.2147366597522,0,1,,1,4,1,0,-1,2.0,"LINESTRING (2.13566 0.615159, 2.09589 0.63815)"
369,149,35,1,16518.5564950937,10.264180654860814,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.09589 0.63815, 2.06544 0.783551)"
370,149,147,1,1801.7368381245533,1.1195501498282237,1,2400,162.1562343530926,100.7591814962155,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (2.09589 0.63815, 2.08719 0.62448)"
371,149,153,1,25193.49923874011,15.654553567760768,1,2400,78.1867231234473,48.58296233393957,0,1,,1,4,1,0,-1,19.333333,"LINESTRING (2.09589 0.63815, 1.89643 0.745647)"
372,150,35,1,19596.384253005403,12.176658911731147,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.89581 0.735705, 2.06544 0.783551)"
373,150,147,1,24612.10514393065,15.293291127996977,1,2400,69.22154679889162,43.01226175597409,0,1,,1,4,1,0,-1,21.333333,"LINESTRING (1.89581 0.735705, 2.08719 0.62448)"
374,150,153,1,1107.6487153489866,0.6882627135030427,1,2400,99.68833453724152,61.9434401197403,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.89581 0.735705, 1.89643 0.745647)"
375,151,150,1,1303.4083023716798,0.8099023838167696,1,2400,234.6137290406314,145.78216742770618,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.88587 0.741919, 1.89581 0.735705)"
376,151,207,1,15171.927342084326,9.427422012802968,1,2400,97.53382211103573,60.604688578956385,0,1,,1,4,1,0,-1,9.333333,"LINESTRING (1.88587 0.741919, 1.87592 0.605838)"
377,152,150,1,6464.308217815977,4.016744887852149,1,2400,32.321541089079886,20.08366830806266,0,1,,1,4,1,0,-1,12.0,"LINESTRING (1.88524 0.678539, 1.89581 0.735705)"
378,153,178,1,1362.3478663448543,0.8465258219797274,1,2400,81.74087198069125,50.791407363514104,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.89643 0.745647, 1.88587 0.751861)"
379,153,192,1,6910.81547949085,4.294192326973076,1,2400,155.493328851878,96.61904524202029,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.89643 0.745647, 1.89519 0.807785)"
380,154,30,1,17765.33687199692,11.038895989658444,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1922 1.28562, 2.19717 1.12593)"
381,154,155,1,11153.014359109538,6.930179054214485,1,2400,167.29521538664306,103.95239528001379,0,1,,1,4,1,0,-1,4.0,"LINESTRING (2.1922 1.28562, 2.1021 1.32974)"
382,155,29,1,13046.932016298708,8.10700785185151,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.1021 1.32974, 2.02692 1.23964)"
383,155,48,1,17355.515240211047,10.784244000777369,1,2400,52.94902864896542,32.90099088063629,0,1,,1,4,1,0,-1,19.666667,"LINESTRING (2.1021 1.32974, 1.96851 1.41052)"
384,156,29,1,13077.35672968364,8.125912939269291,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.13007 1.29618, 2.02692 1.23964)"
385,156,30,1,20347.624176509176,12.64345891887928,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.13007 1.29618, 2.19717 1.12593)"
386,156,387,1,8626.502930385335,5.3602737335711135,1,2400,194.0962916716336,120.60580685229463,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (2.13007 1.29618, 2.2009 1.26449)"
387,157,29,1,11075.401077052804,6.881952276742519,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (2.09154 1.31545, 2.02692 1.23964)"
388,157,156,1,4789.2986428334925,2.975939604330653,1,2400,172.4147166590624,107.13350490515826,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.09154 1.31545, 2.13007 1.29618)"
389,158,9,1,13682.78415028812,8.50210903245313,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8287 1.19552, 1.75289 1.29246)"
390,158,159,1,10641.020597005243,6.612040089108109,1,2800,159.61530895507863,99.18032414072617,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.8287 1.19552, 1.87903 1.27692)"
391,158,176,1,2299.9999956790125,1.4291572916096118,1,2800,82.79998328444779,51.44950841344061,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.8287 1.19552, 1.8113 1.20671)"
392,159,160,1,8803.598362331832,5.470316006767888,1,2800,75.45941453427284,46.88829186857565,0,1,,1,4,1,0,-1,7.0,"LINESTRING (1.87903 1.27692, 1.92004 1.34465)"
393,160,49,1,6108.531163062117,3.7956747257025354,1,2800,34.3604867184592,21.350609992735713,0,1,,1,4,1,0,-1,10.666667,"LINESTRING (1.92004 1.34465, 1.9536 1.38815)"
394,162,181,1,2875.435409508768,1.7867171694662212,1,2800,47.05257515081846,29.23710567403922,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.74295 1.06068, 1.75786 1.08181)"
395,162,187,1,3624.520279455149,2.2521780850877686,1,2400,130.48270396384459,81.07816824471807,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.74295 1.06068, 1.77526 1.05633)"
396,163,54,1,7327.89673803478,4.553355249999864,1,2800,33.82106186785283,21.015427033889583,0,1,,1,4,1,0,-1,13.0,"LINESTRING (1.56337 0.776095, 1.51677 0.822698)"
397,163,171,1,526.2390210848442,0.3269905806634051,1,900,94.72311851839048,58.85819887689081,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.56337 0.776095, 1.56772 0.77423)"
398,164,167,1,10853.221907000754,6.7438961978206935,1,600,162.7983286050113,101.15816024362448,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.64974 0.851281, 1.64664 0.753725)"
399,165,15,1,9888.351742268202,6.144352183049078,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.82559 0.981769, 1.90016 0.933302)"
400,165,175,1,9580.28531555452,5.95292810441207,1,2400,156.76829091195663,97.4112696922534,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.82559 0.981769, 1.86288 0.904097)"
401,166,13,1,15686.13006066769,9.746933563241884,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.64726 0.690966, 1.56462 0.576634)"
402,166,167,1,6978.832732923994,4.336456393878232,1,600,157.02371686282524,97.56998397077058,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.64726 0.690966, 1.64664 0.753725)"
403,167,163,1,9586.714934336378,5.956923294230168,1,900,156.87350284609502,97.47664533698091,0,1,,1,4,1,0,-1,3.666667,"LINESTRING (1.64664 0.753725, 1.56337 0.776095)"
404,167,170,1,12782.452182140989,7.942667293512241,1,900,176.98781305947622,109.9750943885798,0,1,,1,4,1,0,-1,4.333333,"LINESTRING (1.64664 0.753725, 1.76159 0.751861)"
405,168,9,1,12910.080296963039,8.021971924492673,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.79825 1.18558, 1.75289 1.29246)"
406,168,169,1,11149.849396549253,6.9282124327670065,1,2800,105.63015773731702,65.63551674339442,0,1,,1,4,1,0,-1,6.333333,"LINESTRING (1.79825 1.18558, 1.7473 1.09921)"
407,168,185,1,2417.101717343035,1.5019211088663895,1,2800,145.0261030405821,90.11501467242954,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.79825 1.18558, 1.81689 1.17439)"
408,169,181,1,2263.1223942934234,1.4062425555155678,1,2400,203.68091364595128,126.56141299309839,0,1,,1,4,1,0,-1,0.666667,"LINESTRING (1.7473 1.09921, 1.75786 1.08181)"
409,169,225,1,2607.900859341816,1.6204784938806072,1,2800,117.35556800927372,72.92134664949043,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.7473 1.09921, 1.73487 1.07932)"
410,170,167,1,12782.452182140987,7.94266729351224,1,900,153.38942618569183,95.31174113842953,0,1,,1,4,1,0,-1,5.0,"LINESTRING (1.76159 0.751861, 1.64664 0.753725)"
411,170,174,1,9752.642027101218,6.0600258659458035,1,600,87.77377385522226,54.54007763419331,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.76159 0.751861, 1.73052 0.833882)"
412,170,195,1,6586.51921203448,4.092683467778394,1,900,169.36766107626678,105.24015293062097,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.76159 0.751861, 1.82062 0.74689)"
413,171,167,1,9066.126021743037,5.633443536942497,1,900,135.99189032614555,84.50141688384738,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.56772 0.77423, 1.64664 0.753725)"
414,172,173,1,3810.791920289738,2.3679222043134067,1,600,57.16187880434607,35.51873379453532,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.70132 0.911554, 1.71437 0.879864)"
415,173,61,1,13515.459869315797,8.398138286077398,1,600,162.18551843178955,100.7773777734795,0,1,,1,4,1,0,-1,5.0,"LINESTRING (1.71437 0.879864, 1.65534 0.986119)"
416,173,170,1,15170.711424268691,9.426666474622325,1,600,170.67051418992992,106.04970807271094,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.71437 0.879864, 1.76159 0.751861)"
417,174,173,1,5419.101821419176,3.3672821289591863,1,600,81.28652732128764,50.50909076815582,0,1,,1,4,1,0,-1,4.0,"LINESTRING (1.73052 0.833882, 1.71437 0.879864)"
418,175,15,1,5265.498876788225,3.2718374468963836,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.86288 0.904097, 1.90016 0.933302)"
419,175,177,1,3693.009461470927,2.294735395547819,1,2400,166.18546731255853,103.26283000947181,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.86288 0.904097, 1.87282 0.872407)"
420,176,9,1,11536.010279357484,7.1681622773046625,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.8113 1.20671, 1.75289 1.29246)"
421,176,168,1,2761.3686253177166,1.7158391796125847,1,2800,165.68211751906298,102.95006304493769,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.8113 1.20671, 1.79825 1.18558)"
422,176,367,1,4771.165367498536,2.9646720814113467,1,2800,171.76191887756355,106.72787529487054,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.8113 1.20671, 1.77588 1.23094)"
423,177,15,1,7422.2122560933485,4.611960341564461,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.87282 0.872407, 1.90016 0.933302)"
424,177,179,1,7465.2945299683515,4.638730491983268,1,2400,83.9845687111795,52.185575444634324,0,1,,1,4,1,0,-1,5.333333,"LINESTRING (1.87282 0.872407, 1.88214 0.80592)"
425,178,151,1,1105.5015223859289,0.6869285063354723,1,2400,49.747580944262026,30.91170411891704,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.88587 0.751861, 1.88587 0.741919)"
426,178,170,1,13818.135186996926,8.58621247654127,1,900,165.81762224396311,103.03426175135361,0,1,,1,4,1,0,-1,5.0,"LINESTRING (1.88587 0.751861, 1.76159 0.751861)"
427,179,178,1,6025.384269028744,3.7440095126130863,1,2800,49.29860080562612,30.63272088119271,0,1,,1,4,1,0,-1,7.333333,"LINESTRING (1.88214 0.80592, 1.88587 0.751861)"
428,180,185,1,10024.705065166278,6.22907842044955,1,2800,47.48544379590753,29.506077696906857,0,1,,1,4,1,0,-1,12.666667,"LINESTRING (1.76905 1.09797, 1.81689 1.17439)"
429,181,180,1,2185.53193422179,1.3580299590029392,1,2800,49.17446237318247,30.555584859286768,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.75786 1.08181, 1.76905 1.09797)"
430,181,187,1,3430.661178313291,2.1317193248867805,1,2400,154.379791619046,95.92712549811823,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (1.75786 1.08181, 1.77526 1.05633)"
431,182,180,1,7494.308314779055,4.656758866851663,1,2400,51.88367095294457,32.239008503702124,0,1,,1,4,1,0,-1,8.666667,"LINESTRING (1.80757 1.04266, 1.76905 1.09797)"
432,183,161,1,1698.9724693692663,1.055695172784661,1,2800,101.93834816215598,63.34153333586702,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.04556 1.0613, 2.05923 1.05447)"
433,183,184,1,1887.4501944993713,1.1728100926462846,1,2800,113.24701166996228,70.36840888837612,0,1,,1,4,1,0,-1,1.0,"LINESTRING (2.04556 1.0613, 2.05239 1.07684)"
434,184,188,1,23791.217500574592,14.783213926562812,1,2800,186.19212886570858,115.6943893054142,0,1,,1,4,1,0,-1,7.666667,"LINESTRING (2.05239 1.07684, 1.86225 1.17502)"
435,185,158,1,2691.503015135385,1.6724265942158805,1,2800,48.447059117142835,30.10359757067816,0,1,,1,4,1,0,-1,3.333333,"LINESTRING (1.81689 1.17439, 1.8287 1.19552)"
436,185,189,1,4202.2615007152235,2.6111707288175428,1,2800,151.28138376947132,94.00186471422016,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (1.81689 1.17439, 1.85045 1.157)"
437,186,161,1,3049.82651523462,1.8950790480784796,1,600,137.24222749611474,85.27834014148831,0,1,,1,4,1,0,-1,1.333333,"LINESTRING (2.08595 1.06068, 2.05923 1.05447)"
438,186,184,1,4141.218056699784,2.57323999695514,1,2800,149.0838202244282,92.63636245667317,0,1,,1,4,1,0,-1,1.666667,"LINESTRING (2.08595 1.06068, 2.05239 1.07684)"
439,187,190,1,3373.0474761880782,2.0959197411287103,1,2400,202.38284857128468,125.75483299958773,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.77526 1.05633, 1.79266 1.03148)"
440,188,158,1,4371.212760481758,2.7161524354591067,1,2800,34.20948968161855,21.256784812957,0,1,,1,4,1,0,-1,7.666667,"LINESTRING (1.86225 1.17502, 1.8287 1.19552)"
441,188,189,1,2394.964361111531,1.4881655592426284,1,2800,143.69786166669186,89.28968400169398,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.86225 1.17502, 1.85045 1.157)"
442,189,183,1,24160.85950682607,15.012899391568016,1,2800,149.96395038843937,93.18324981681496,0,1,,1,4,1,0,-1,9.666667,"LINESTRING (1.85045 1.157, 2.04556 1.0613)"
443,190,165,1,6630.093630255566,4.119759423276354,1,2400,170.48814627630685,105.93638993985506,0,1,,1,4,1,0,-1,2.333333,"LINESTRING (1.79266 1.03148, 1.82559 0.981769)"
444,191,15,1,3030.413516573275,1.8830163399737005,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.88152 0.913418, 1.90016 0.933302)"
445,191,182,1,16556.68339258986,10.287871669497969,1,2400,149.0101430828016,92.5905816175035,0,1,,1,4,1,0,-1,6.666667,"LINESTRING (1.88152 0.913418, 1.80757 1.04266)"
446,192,191,1,11843.794095550706,7.359410749469165,1,2400,152.2773417801275,94.62072413925961,0,1,,1,4,1,0,-1,4.666667,"LINESTRING (1.89519 0.807785, 1.88152 0.913418)"
447,193,194,1,10825.461035627744,6.726646349203864,1,2400,62.8575177184036,39.057838642202164,0,1,,1,4,1,0,-1,10.333333,"LINESTRING (1.61681 1.6224, 1.52298 1.6485)"
448,194,204,1,720.8756670663336,0.4479324860292627,1,2400,129.75774982968986,80.62770276942422,0,1,,1,4,1,0,-1,0.333333,"LINESTRING (1.52298 1.6485, 1.51677 1.65037)"
449,195,151,1,7275.893519612567,4.521041867854255,1,900,29.103574078450265,18.08411692870072,0,1,,1,4,1,0,-1,15.0,"LINESTRING (1.82062 0.74689, 1.88587 0.741919)"
450,196,6,1,18322.315538454684,11.384987347890867,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.42294 0.927709, 1.32477 1.06006)"
451,196,223,1,15923.93216592655,9.894697308167666,1,2400,86.85781181414481,53.97092538476698,0,1,,1,4,1,0,-1,11.0,"LINESTRING (1.42294 0.927709, 1.32974 1.03645)"
452,197,194,1,3401.879022936109,2.113834878233381,1,900,34.01879022936109,21.13828970360833,0,1,,1,4,1,0,-1,6.0,"LINESTRING (1.52982 1.61868, 1.52298 1.6485)"
453,198,200,1,2798.4965586944136,1.7389094651810144,1,2400,167.9097935216648,104.33427631035038,0,1,,1,4,1,0,-1,1.0,"LINESTRING (1.51926 1.63856, 1.54349 1.63172)"
454,198,363,1,6306.296035554453,3.918560425736298,1,900,126.12592071108904,78.3709894781701,0,1,,1,4,1,0,-1,3.0,"LINESTRING (1.51926 1.63856, 1.54287 1.58699)"
455,199,67,1,19297.208268071114,11.990759111232627,1,2400,82.7023211488762,51.38882399459835,0,1,,1,4,1,0,-1,14.0,"LINESTRING (1.6106 1.61246, 1.75973 1.52361)"
456,200,199,1,7760.660788044849,4.822263032078275,1,2400,174.61484590415338,108.5006014143097,0,1,,1,4,1,0,-1,2.666667,"LINESTRING (1.54349 1.63172, 1.6106 1.61246)"
457,201,13,1,6883.891662805144,4.277462601318021,1,999999,,,0,0,,0,4,1,0,-1,0.0,"LINESTRING (1.61743 0.544323, 1.56462 0.576634)"
