link_id,from_node_id,to_node_id,dir_flag,length,vdf_length_mi,lanes,capacity,free_speed,vdf_free_speed_mph,vdf_toll,link_type,allowed_uses,vdf_alpha,vdf_beta,vdf_plf,ref_volume,ref_cost,vdf_fftt,geometry
6709,2975,287,1,320,0.19883872,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.8,"LINESTRING (153.353041 -27.957167, 153.352125 -27.954396)"
6710,2976,1481,1,600,0.3728226,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.72,"LINESTRING (153.356796 -27.959775, 153.357791 -27.95448)"
6711,2976,2975,1,490,0.30447179,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.588,"LINESTRING (153.356796 -27.959775, 153.353041 -27.957167)"
6712,2977,3352,1,240,0.14912904,1,400,54.96183206,34.15168855,33,1,,0.667,4,1,0,-1,0.262,"LINESTRING (153.327301 -27.941517, 153.325182 -27.940448)"
6713,2977,3729,1,390,0.24233469,1,700,55.05882353,34.21195624,33,1,,0.667,4,1,0,-1,0.425,"LINESTRING (153.327301 -27.941517, 153.325471 -27.944454)"
6714,2977,2115,1,350,0.21747985,1,700,54.97382199,34.15913874,33,1,,0.667,4,1,0,-1,0.382,"LINESTRING (153.327301 -27.941517, 153.328559 -27.938593)"
6715,2977,891,1,380,0.23612098,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.95,"LINESTRING (153.327301 -27.941517, 153.330595 -27.943388)"
6716,2978,2979,1,760,0.47224196,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,1.14,"LINESTRING (153.307169 -27.922214, 153.312863 -27.925754)"
6717,2978,2944,1,170,0.10563307,1,400,44.9339207,27.92063524,27,1,,0.667,4,1,0,-1,0.227,"LINESTRING (153.307169 -27.922214, 153.307736 -27.920783)"
6718,2978,2945,1,260,0.16155646,1,400,44.95677233,27.93483458,27,1,,0.667,4,1,0,-1,0.347,"LINESTRING (153.307169 -27.922214, 153.306787 -27.924373)"
6719,2978,37,1,190,0.11806049,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.475,"LINESTRING (153.307169 -27.922214, 153.308864 -27.92145)"
6720,2979,2983,1,770,0.47845567,1,800,64.97890295,40.37600591,50.7,2,,0.282,4,1,0,-1,0.711,"LINESTRING (153.312863 -27.925754, 153.320509 -27.926488)"
6721,2979,3419,1,390,0.24233469,1,400,55.05882353,34.21195624,33,1,,0.667,4,1,0,-1,0.425,"LINESTRING (153.312863 -27.925754, 153.315695 -27.928128)"
6722,2979,2945,1,620,0.38525002,1,800,65.03496503,40.41084126,50.7,2,,0.282,4,1,0,-1,0.572,"LINESTRING (153.312863 -27.925754, 153.306787 -27.924373)"
6723,2979,2978,1,760,0.47224196,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,1.14,"LINESTRING (153.312863 -27.925754, 153.307169 -27.922214)"
6724,2980,2981,1,440,0.27340324,1,400,35.0132626,21.75622599,21,1,,0.667,4,1,0,-1,0.754,"LINESTRING (153.307417 -27.918122, 153.304357 -27.920393)"
6725,2980,3668,1,370,0.22990727,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.555,"LINESTRING (153.307417 -27.918122, 153.31048 -27.919981)"
6726,2980,2167,1,220,0.13670162,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.33,"LINESTRING (153.307417 -27.918122, 153.307804 -27.919969)"
6727,2981,3500,1,660,0.41010486,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.99,"LINESTRING (153.304357 -27.920393, 153.304588 -27.925516)"
6728,2981,2980,1,440,0.27340324,1,400,35.0132626,21.75622599,21,1,,0.667,4,1,0,-1,0.754,"LINESTRING (153.304357 -27.920393, 153.307417 -27.918122)"
6729,2981,36,1,100,0.0621371,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.25,"LINESTRING (153.304357 -27.920393, 153.303453 -27.919977)"
6730,2982,3668,1,140,0.08699194,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.21,"LINESTRING (153.31053 -27.921181, 153.31048 -27.919981)"
6731,2982,2798,1,520,0.32311292,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.624,"LINESTRING (153.31053 -27.921181, 153.313855 -27.923957)"
6732,2982,2944,1,280,0.17398388,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.336,"LINESTRING (153.31053 -27.921181, 153.307736 -27.920783)"
6733,2982,35,1,260,0.16155646,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.65,"LINESTRING (153.31053 -27.921181, 153.311867 -27.919129)"
6734,2983,2147,1,400,0.2485484,1,800,65.04065041,40.41437398,50.7,2,,0.282,4,1,0,-1,0.369,"LINESTRING (153.320509 -27.926488, 153.324441 -27.926257)"
6735,2983,2166,1,180,0.11184678,1,500,50,31.06855,30,1,,0.667,4,1,0,-1,0.216,"LINESTRING (153.320509 -27.926488, 153.321284 -27.925049)"
6736,2983,2979,1,770,0.47845567,1,800,64.97890295,40.37600591,50.7,2,,0.282,4,1,0,-1,0.711,"LINESTRING (153.320509 -27.926488, 153.312863 -27.925754)"
6737,2984,2985,1,120,0.07456452,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.18,"LINESTRING (153.380956 -27.895533, 153.380069 -27.894868)"
6738,2984,2216,1,140,0.08699194,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.21,"LINESTRING (153.380956 -27.895533, 153.379655 -27.895771)"
6739,2984,2224,1,90,0.05592339,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.135,"LINESTRING (153.380956 -27.895533, 153.38133 -27.896304)"
6740,2985,2216,1,110,0.06835081,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.165,"LINESTRING (153.380069 -27.894868, 153.379655 -27.895771)"
6741,2985,2984,1,120,0.07456452,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.18,"LINESTRING (153.380069 -27.894868, 153.380956 -27.895533)"
6742,2986,2987,1,70,0.04349597,1,400,55.26315789,34.33892368,33,1,,0.667,4,1,0,-1,0.076,"LINESTRING (153.360446 -27.886615, 153.360002 -27.886172)"
6743,2986,2990,1,940,0.58408874,1,800,60,37.28226,46.8,1,,0.282,4,1,0,-1,0.94,"LINESTRING (153.360446 -27.886615, 153.352241 -27.888287)"
6744,2986,3495,1,610,0.37903631,1,800,60,37.28226,46.8,1,,0.282,4,1,0,-1,0.61,"LINESTRING (153.360446 -27.886615, 153.362371 -27.881704)"
6745,2986,3669,1,260,0.16155646,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.39,"LINESTRING (153.360446 -27.886615, 153.362709 -27.887482)"
6746,2987,2988,1,250,0.15534275,1,400,54.94505495,34.14126374,33,1,,0.667,4,1,0,-1,0.273,"LINESTRING (153.360002 -27.886172, 153.361381 -27.884286)"
6747,2987,2986,1,70,0.04349597,1,400,55.26315789,34.33892368,33,1,,0.667,4,1,0,-1,0.076,"LINESTRING (153.360002 -27.886172, 153.360446 -27.886615)"
6748,2987,171,1,360,0.22369356,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.9,"LINESTRING (153.360002 -27.886172, 153.35674 -27.884726)"
6749,2988,2987,1,250,0.15534275,1,400,54.94505495,34.14126374,33,1,,0.667,4,1,0,-1,0.273,"LINESTRING (153.361381 -27.884286, 153.360002 -27.886172)"
6750,2989,2990,1,710,0.44117341,1,800,60,37.28226,46.8,1,,0.282,4,1,0,-1,0.71,"LINESTRING (153.345949 -27.888035, 153.352241 -27.888287)"
6751,2989,3361,1,70,0.04349597,1,400,45.16129032,28.06191613,27,1,,0.667,4,1,0,-1,0.093,"LINESTRING (153.345949 -27.888035, 153.345657 -27.887489)"
6752,2989,2114,1,910,0.56544761,1,800,60,37.28226,46.8,1,,0.282,4,1,0,-1,0.91,"LINESTRING (153.345949 -27.888035, 153.338362 -27.892485)"
6753,2990,2991,1,300,0.1864113,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.4,"LINESTRING (153.352241 -27.888287, 153.350682 -27.88671)"
6754,2990,2986,1,940,0.58408874,1,800,60,37.28226,46.8,1,,0.282,4,1,0,-1,0.94,"LINESTRING (153.352241 -27.888287, 153.360446 -27.886615)"
6755,2990,2989,1,710,0.44117341,1,800,60,37.28226,46.8,1,,0.282,4,1,0,-1,0.71,"LINESTRING (153.352241 -27.888287, 153.345949 -27.888035)"
6756,2991,3361,1,560,0.34796776,1,400,44.97991968,27.94921767,27,1,,0.667,4,1,0,-1,0.747,"LINESTRING (153.350682 -27.88671, 153.345657 -27.887489)"
6757,2991,3362,1,340,0.21126614,1,400,45.03311258,27.9822702,27,1,,0.667,4,1,0,-1,0.453,"LINESTRING (153.350682 -27.88671, 153.351734 -27.883955)"
6758,2991,2990,1,300,0.1864113,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.4,"LINESTRING (153.350682 -27.88671, 153.352241 -27.888287)"
6759,2992,2993,1,190,0.11806049,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.38,"LINESTRING (153.35162 -27.857797, 153.351151 -27.856175)"
6760,2992,3175,1,280,0.17398388,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.42,"LINESTRING (153.35162 -27.857797, 153.350676 -27.855979)"
6761,2992,2532,1,150,0.09320565,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.3,"LINESTRING (153.35162 -27.857797, 153.352383 -27.858924)"
6762,2993,3175,1,50,0.03106855,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.075,"LINESTRING (153.351151 -27.856175, 153.350676 -27.855979)"
6763,2993,2727,1,70,0.04349597,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.14,"LINESTRING (153.351151 -27.856175, 153.351359 -27.855597)"
6764,2993,2992,1,190,0.11806049,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.38,"LINESTRING (153.351151 -27.856175, 153.35162 -27.857797)"
6765,2994,2454,1,290,0.18019759,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.58,"LINESTRING (153.351614 -27.855198, 153.352778 -27.852903)"
6766,2994,2726,1,230,0.14291533,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.345,"LINESTRING (153.351614 -27.855198, 153.353803 -27.855937)"
6767,2994,2727,1,50,0.03106855,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.1,"LINESTRING (153.351614 -27.855198, 153.351359 -27.855597)"
6768,2994,360,1,170,0.10563307,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.425,"LINESTRING (153.351614 -27.855198, 153.353164 -27.854413)"
6769,2995,2453,1,70,0.04349597,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.14,"LINESTRING (153.355854 -27.857185, 153.356312 -27.856753)"
6770,2995,2725,1,50,0.03106855,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.075,"LINESTRING (153.355854 -27.857185, 153.355501 -27.857093)"
6771,2995,2728,1,280,0.17398388,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.56,"LINESTRING (153.355854 -27.857185, 153.353583 -27.857525)"
6772,2996,1152,1,310,0.19262501,1,400,45.03631961,27.98426295,27,1,,0.667,4,1,0,-1,0.413,"LINESTRING (153.442275 -28.081932, 153.445472 -28.08194)"
6773,2996,1159,1,290,0.18019759,1,400,44.96124031,27.93761085,27,1,,0.667,4,1,0,-1,0.387,"LINESTRING (153.442275 -28.081932, 153.443193 -28.084403)"
6774,2996,1160,1,50,0.03106855,1,500,44.7761194,27.82258209,27,1,,0.667,4,1,0,-1,0.067,"LINESTRING (153.442275 -28.081932, 153.441978 -28.081909)"
6775,2997,3555,1,110,0.06835081,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.165,"LINESTRING (153.53862 -28.175329, 153.538995 -28.174383)"
6776,2997,1865,1,200,0.1242742,1,400,44.94382022,27.92678652,27,1,,0.667,4,1,0,-1,0.267,"LINESTRING (153.53862 -28.175329, 153.536582 -28.175066)"
6777,2997,1874,1,50,0.03106855,1,400,44.7761194,27.82258209,27,1,,0.667,4,1,0,-1,0.067,"LINESTRING (153.53862 -28.175329, 153.538923 -28.175371)"
6778,2998,3539,1,70,0.04349597,1,400,45.16129032,28.06191613,27,1,,0.667,4,1,0,-1,0.093,"LINESTRING (153.539565 -28.172948, 153.538865 -28.17283)"
6779,2998,3555,1,170,0.10563307,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.255,"LINESTRING (153.539565 -28.172948, 153.538995 -28.174383)"
6780,2998,2127,1,100,0.0621371,1,400,45.11278195,28.03177444,27,1,,0.667,4,1,0,-1,0.133,"LINESTRING (153.539565 -28.172948, 153.540591 -28.173104)"
6781,2998,835,1,90,0.05592339,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.225,"LINESTRING (153.539565 -28.172948, 153.539753 -28.173711)"
6782,2999,1250,1,110,0.06835081,1,800,44.89795918,27.8982898,35.1,2,,0.282,4,1,0,-1,0.147,"LINESTRING (153.473271 -28.132432, 153.473549 -28.131501)"
6783,2999,1251,1,220,0.13670162,1,800,55,34.175405,42.9,2,,0.282,4,1,0,-1,0.24,"LINESTRING (153.473271 -28.132432, 153.472247 -28.134201)"
6784,3000,3273,1,830,0.51573793,1,400,55.02762431,34.19256994,33,1,,0.667,4,1,0,-1,0.905,"LINESTRING (153.417634 -28.118751, 153.423359 -28.123499)"
6785,3000,3502,1,1300,0.8077823,1,400,55.00705219,34.17978702,33,1,,0.667,4,1,0,-1,1.418,"LINESTRING (153.417634 -28.118751, 153.40944 -28.112308)"
6786,3001,3002,1,240,0.14912904,1,900,64.86486486,40.30514595,50.7,1,,0.282,4,1,0,-1,0.222,"LINESTRING (153.477161 -28.14667, 153.479464 -28.145913)"
6787,3001,2575,1,270,0.16777017,1,900,65.06024096,40.42654699,50.7,1,,0.282,4,1,0,-1,0.249,"LINESTRING (153.477161 -28.14667, 153.474567 -28.147343)"
6788,3002,3210,1,470,0.29204437,1,1400,69.9751861,43.48055136,57.1,1,,0.225,4,1,0,-1,0.403,"LINESTRING (153.479464 -28.145913, 153.477427 -28.142241)"
6789,3002,3900,1,80,0.04970968,1,900,64.86486486,40.30514595,50.7,2,,0.282,4,1,0,-1,0.074,"LINESTRING (153.479464 -28.145913, 153.480281 -28.14575)"
6790,3002,3001,1,240,0.14912904,1,900,64.86486486,40.30514595,50.7,1,,0.282,4,1,0,-1,0.222,"LINESTRING (153.479464 -28.145913, 153.477161 -28.14667)"
6791,3003,3901,1,1070,0.66486697,1,1800,100,62.1371,81.6,2,,0.225,4,1,0,-1,0.642,"LINESTRING (153.476758 -28.141483, 153.4802564 -28.15009661)"
6792,3003,3898,1,390,0.24233469,1,1400,70.05988024,43.53317784,57.1,1,,0.225,4,1,0,-1,0.334,"LINESTRING (153.476758 -28.141483, 153.479515 -28.144034)"
6793,3004,1282,1,420,0.26097582,1,1100,70,43.49597,54.6,2,,0.282,4,1,0,-1,0.36,"LINESTRING (153.500985 -28.1504, 153.498314 -28.147447)"
6794,3004,1286,1,400,0.2485484,1,1400,69.97084548,43.47785423,54.6,2,,0.282,4,1,0,-1,0.343,"LINESTRING (153.500985 -28.1504, 153.503423 -28.153283)"
6795,3005,1299,1,60,0.03728226,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.08,"LINESTRING (153.530528 -28.169782, 153.530443 -28.170289)"
6796,3005,1300,1,180,0.11184678,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.24,"LINESTRING (153.530528 -28.169782, 153.53087 -28.16822)"
6797,3006,1300,1,300,0.1864113,1,400,35.01945525,21.76007393,21,1,,0.667,4,1,0,-1,0.514,"LINESTRING (153.533825 -28.168774, 153.53087 -28.16822)"
6798,3006,1308,1,150,0.09320565,1,400,35.01945525,21.76007393,21,1,,0.667,4,1,0,-1,0.257,"LINESTRING (153.533825 -28.168774, 153.535295 -28.168442)"
6799,3007,4549,1,200,0.1242742,1,700,44.94382022,27.92678652,27,2,,0.667,4,1,0,-1,0.267,"LINESTRING (153.340146 -28.008494, 153.3418888 -28.00755082)"
6800,3007,88,1,150,0.09320565,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.375,"LINESTRING (153.340146 -28.008494, 153.339557 -28.009773)"
6801,3008,3172,1,120,0.07456452,1,800,54.96183206,34.15168855,42.9,1,,0.282,4,1,0,-1,0.131,"LINESTRING (153.453195 -28.116689, 153.452744 -28.117709)"
6802,3008,1181,1,170,0.10563307,1,900,55.13513514,34.25937405,42.9,1,,0.282,4,1,0,-1,0.185,"LINESTRING (153.453195 -28.116689, 153.454038 -28.115364)"
6803,3009,3172,1,150,0.09320565,1,900,54.87804878,34.09962805,42.9,1,,0.282,4,1,0,-1,0.164,"LINESTRING (153.452289 -28.119006, 153.452744 -28.117709)"
6804,3009,1184,1,210,0.13048791,1,900,55.02183406,34.18897205,42.9,1,,0.282,4,1,0,-1,0.229,"LINESTRING (153.452289 -28.119006, 153.451161 -28.120502)"
6805,3010,3016,1,390,0.24233469,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.52,"LINESTRING (153.349265 -28.04023, 153.346614 -28.038888)"
6806,3010,3177,1,330,0.20505243,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.44,"LINESTRING (153.349265 -28.04023, 153.352632 -28.040602)"
6807,3011,1906,1,390,0.24233469,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.52,"LINESTRING (153.348589 -28.041795, 153.35171 -28.043862)"
6808,3011,2483,1,430,0.26718953,1,400,45.02617801,27.97796126,27,1,,0.667,4,1,0,-1,0.573,"LINESTRING (153.348589 -28.041795, 153.345002 -28.041113)"
6809,3012,2518,1,160,0.09941936,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.32,"LINESTRING (153.357185 -28.045559, 153.356756 -28.044234)"
6810,3012,2528,1,230,0.14291533,1,400,30,18.64113,18,1,,0.667,4,1,0,-1,0.46,"LINESTRING (153.357185 -28.045559, 153.359099 -28.04671)"
6811,3013,3687,1,550,0.34175405,1,400,50,31.06855,30,1,,0.667,4,1,0,-1,0.66,"LINESTRING (153.328672 -28.056555, 153.325845 -28.060677)"
6812,3013,1982,1,600,0.3728226,1,800,64.98194946,40.37789892,50.7,1,,0.282,4,1,0,-1,0.554,"LINESTRING (153.328672 -28.056555, 153.324974 -28.052419)"
6813,3013,2517,1,930,0.57787503,1,800,65.03496503,40.41084126,50.7,1,,0.282,4,1,0,-1,0.858,"LINESTRING (153.328672 -28.056555, 153.336616 -28.059733)"
6814,3014,1359,1,70,0.04349597,1,600,45.16129032,28.06191613,27,1,,0.667,4,1,0,-1,0.093,"LINESTRING (153.351134 -28.032908, 153.351469 -28.033427)"
6815,3014,2469,1,360,0.22369356,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.48,"LINESTRING (153.351134 -28.032908, 153.349257 -28.035417)"
6816,3014,2878,1,360,0.22369356,1,600,50,31.06855,30,1,,0.667,4,1,0,-1,0.432,"LINESTRING (153.351134 -28.032908, 153.350935 -28.029638)"
6817,3014,201,1,260,0.16155646,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.65,"LINESTRING (153.351134 -28.032908, 153.348555 -28.032318)"
6818,3015,3477,1,830,0.51573793,1,800,65.01305483,40.39722689,50.7,1,,0.282,4,1,0,-1,0.766,"LINESTRING (153.320506 -28.049587, 153.313253 -28.045789)"
6819,3015,1982,1,550,0.34175405,1,800,64.96062992,40.36465157,50.7,1,,0.282,4,1,0,-1,0.508,"LINESTRING (153.320506 -28.049587, 153.324974 -28.052419)"
6820,3015,196,1,760,0.47224196,1,1800,24,14.912904,24,5,,0,4,1,0,-1,1.9,"LINESTRING (153.320506 -28.049587, 153.316134 -28.055196)"
6821,3016,2483,1,300,0.1864113,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.4,"LINESTRING (153.346614 -28.038888, 153.345002 -28.041113)"
6822,3016,3010,1,390,0.24233469,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.52,"LINESTRING (153.346614 -28.038888, 153.349265 -28.04023)"
6823,3017,2965,1,110,0.06835081,1,400,34.92063492,21.69866984,21,1,,0.667,4,1,0,-1,0.189,"LINESTRING (153.425273 -28.024549, 153.425474 -28.023612)"
6824,3017,2966,1,390,0.24233469,1,400,34.97757848,21.73405291,21,1,,0.667,4,1,0,-1,0.669,"LINESTRING (153.425273 -28.024549, 153.422502 -28.022198)"
6825,3018,4665,1,160,0.09941936,1,400,45.07042254,28.00545352,27,1,,0.667,4,1,0,-1,0.213,"LINESTRING (153.424282 -28.029363, 153.4245798 -28.02791971)"
6826,3018,1784,1,280,0.17398388,1,400,45.04021448,27.98668311,27,1,,0.667,4,1,0,-1,0.373,"LINESTRING (153.424282 -28.029363, 153.424316 -28.0319)"
6827,3019,4547,1,220,0.13670162,1,600,45.05119454,27.9935058,27,1,,0.667,4,1,0,-1,0.293,"LINESTRING (153.42202 -28.017734, 153.4198217 -28.01776583)"
6828,3019,1792,1,140,0.08699194,1,600,44.9197861,27.91185241,27,1,,0.667,4,1,0,-1,0.187,"LINESTRING (153.42202 -28.017734, 153.423484 -28.017844)"
6829,3020,4548,1,150,0.09320565,1,600,45,27.961695,27,1,,0.667,4,1,0,-1,0.2,"LINESTRING (153.419083 -28.019344, 153.4193728 -28.01804546)"
6830,3020,2309,1,130,0.08077823,1,600,45.0867052,28.0155711,27,1,,0.667,4,1,0,-1,0.173,"LINESTRING (153.419083 -28.019344, 153.41882 -28.020534)"
6831,3021,1789,1,130,0.08077823,1,600,45.0867052,28.0155711,27,1,,0.667,4,1,0,-1,0.173,"LINESTRING (153.41846 -28.022245, 153.418192 -28.023426)"
6832,3021,2309,1,190,0.11806049,1,600,45.05928854,27.99853518,27,1,,0.667,4,1,0,-1,0.253,"LINESTRING (153.41846 -28.022245, 153.41882 -28.020534)"
6833,3022,4521,1,210,0.13048791,1,600,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.417955 -28.024535, 153.4175798 -28.02641621)"
6834,3022,1789,1,130,0.08077823,1,600,45.0867052,28.0155711,27,1,,0.667,4,1,0,-1,0.173,"LINESTRING (153.417955 -28.024535, 153.418192 -28.023426)"
6835,3023,4666,1,180,0.11184678,1,700,55.10204082,34.2388102,33,1,,0.667,4,1,0,-1,0.196,"LINESTRING (153.422369 -28.027242, 153.4241863 -28.02755089)"
6836,3023,2307,1,150,0.09320565,1,700,54.87804878,34.09962805,33,2,,0.667,4,1,0,-1,0.164,"LINESTRING (153.422369 -28.027242, 153.420827 -28.026976)"
6837,3023,673,1,180,0.11184678,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.45,"LINESTRING (153.422369 -28.027242, 153.422671 -28.02567)"
6838,3024,1793,1,100,0.0621371,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.15,"LINESTRING (153.422559 -28.02024, 153.422801 -28.019347)"
6839,3024,2966,1,230,0.14291533,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.345,"LINESTRING (153.422559 -28.02024, 153.422502 -28.022198)"
6840,3025,1793,1,180,0.11184678,1,500,40,24.85484,24,1,,0.667,4,1,0,-1,0.27,"LINESTRING (153.42407 -28.020264, 153.422801 -28.019347)"
6841,3025,2332,1,300,0.1864113,1,400,40,24.85484,24,1,,0.667,4,1,0,-1,0.45,"LINESTRING (153.42407 -28.020264, 153.426362 -28.021576)"
6842,3026,3452,1,1940,1.20545974,1,600,55.0094518,34.18127807,33,1,,0.667,4,1,0,-1,2.116,"LINESTRING (153.306471 -28.029557, 153.321912 -28.031316)"
6843,3026,1979,1,350,0.21747985,1,800,65.01547988,40.39873375,50.7,1,,0.282,4,1,0,-1,0.323,"LINESTRING (153.306471 -28.029557, 153.304466 -28.02728)"
6844,3026,1981,1,430,0.26718953,1,800,64.98740554,40.38128917,50.7,1,,0.282,4,1,0,-1,0.397,"LINESTRING (153.306471 -28.029557, 153.307097 -28.033025)"
6845,3027,3028,1,380,0.23612098,1,400,44.9704142,27.94331124,27,1,,0.667,4,1,0,-1,0.507,"LINESTRING (153.453959 -28.123416, 153.451752 -28.126069)"
6846,3027,2121,1,120,0.07456452,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.16,"LINESTRING (153.453959 -28.123416, 153.454829 -28.122646)"
6847,3027,766,1,250,0.15534275,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.625,"LINESTRING (153.453959 -28.123416, 153.454611 -28.125613)"
6848,3028,1213,1,280,0.17398388,1,400,45.04021448,27.98668311,27,1,,0.667,4,1,0,-1,0.373,"LINESTRING (153.451752 -28.126069, 153.451247 -28.128586)"
6849,3028,3027,1,380,0.23612098,1,400,44.9704142,27.94331124,27,1,,0.667,4,1,0,-1,0.507,"LINESTRING (153.451752 -28.126069, 153.453959 -28.123416)"
6850,3029,1212,1,210,0.13048791,1,600,45,27.961695,27,1,,0.667,4,1,0,-1,0.28,"LINESTRING (153.449557 -28.128351, 153.447413 -28.128041)"
6851,3029,1213,1,170,0.10563307,1,600,44.9339207,27.92063524,27,1,,0.667,4,1,0,-1,0.227,"LINESTRING (153.449557 -28.128351, 153.451247 -28.128586)"
6852,3029,764,1,290,0.18019759,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.725,"LINESTRING (153.449557 -28.128351, 153.448947 -28.125778)"
6853,3030,1184,1,250,0.15534275,1,400,45.04504505,27.98968468,27,1,,0.667,4,1,0,-1,0.333,"LINESTRING (153.45359 -28.121018, 153.451161 -28.120502)"
6854,3030,1203,1,150,0.09320565,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.2,"LINESTRING (153.45359 -28.121018, 153.455139 -28.121249)"
6855,3030,765,1,190,0.11806049,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.475,"LINESTRING (153.45359 -28.121018, 153.454519 -28.119523)"
6856,3031,2042,1,380,0.23612098,1,400,44.9704142,27.94331124,27,1,,0.667,4,1,0,-1,0.507,"LINESTRING (153.449339 -28.131653, 153.445993 -28.12993)"
6857,3031,2382,1,170,0.10563307,1,400,44.9339207,27.92063524,27,1,,0.667,4,1,0,-1,0.227,"LINESTRING (153.449339 -28.131653, 153.45093 -28.13198)"
6858,3031,768,1,260,0.16155646,1,1800,24,14.912904,24,5,,0,4,1,0,-1,0.65,"LINESTRING (153.449339 -28.131653, 153.446787 -28.132182)"
6859,3032,1228,1,170,0.10563307,1,400,44.9339207,27.92063524,27,1,,0.667,4,1,0,-1,0.227,"LINESTRING (153.458906 -28.132058, 153.459533 -28.133317)"
6860,3032,2565,1,220,0.13670162,1,400,45.05119454,27.9935058,27,1,,0.667,4,1,0,-1,0.293,"LINESTRING (153.458906 -28.132058, 153.459257 -28.13048)"
6861,3033,3670,1,110,0.06835081,1,400,44.89795918,27.8982898,27,1,,0.667,4,1,0,-1,0.147,"LINESTRING (153.459215 -28.135697, 153.459122 -28.13672)"
6862,3033,1228,1,270,0.16777017,1,400,45,27.961695,27,1,,0.667,4,1,0,-1,0.36,"LINESTRING (153.459215 -28.135697, 153.459533 -28.133317)"
6863,3034,1226,1,220,0.13670162,1,800,55,34.175405,42.9,1,,0.282,4,1,0,-1,0.24,"LINESTRING (153.464136 -28.138536, 153.461996 -28.138885)"
6864,3034,2399,1,110,0.06835081,1,800,55,34.175405,42.9,1,,0.282,4,1,0,-1,0.12,"LINESTRING (153.464136 -28.138536, 153.465167 -28.138084)"
6865,3035,2399,1,180,0.11184678,1,800,55.10204082,34.2388102,42.9,1,,0.282,4,1,0,-1,0.196,"LINESTRING (153.466804 -28.137335, 153.465167 -28.138084)"
6866,3035,2568,1,150,0.09320565,1,800,50,31.06855,39,1,,0.282,4,1,0,-1,0.18,"LINESTRING (153.466804 -28.137335, 153.468144 -28.136742)"
